spec_id,seed,policy,premium_gap,rearrangement_speed,capital_return,feedback,name,public_access,public_quality,education,care,capital_dividend,worker_ownership,equalizing_design,trust,initial_gini,initial_wolfson,initial_atkinson_e1,initial_ede_e1,initial_middle_share,initial_bottom20_income,initial_top20_income,initial_employment,initial_vulnerable_employment,initial_skill_gap,initial_capital_top10,initial_output,initial_growth_q1,initial_growth_q2,initial_growth_q3,initial_growth_q4,initial_growth_q5,final_gini,final_wolfson,final_atkinson_e1,final_ede_e1,final_middle_share,final_bottom20_income,final_top20_income,final_employment,final_vulnerable_employment,final_skill_gap,final_capital_top10,final_output,final_growth_q1,final_growth_q2,final_growth_q3,final_growth_q4,final_growth_q5,delta_gini,delta_wolfson,delta_atkinson_e1,delta_ede_e1,delta_middle_share,delta_bottom20_income,delta_top20_income,delta_employment,delta_vulnerable_employment,delta_skill_gap,delta_capital_top10,delta_output,delta_growth_q1,delta_growth_q2,delta_growth_q3,delta_growth_q4,delta_growth_q5,fiscal_cost,delta_net_output,delta_net_ede_e1,cost_multiplier,delta_net_output_adjusted,delta_net_ede_adjusted
36,2,공공AI+공교육,0.330259600340675,0.05467199708490495,0.04042512278953983,0.1331183352840044,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2896866692330822,0.25780395549564317,0.12894612731090782,0.9702084984161413,0.36666666666666664,0.3571223205613512,4.091849824337174,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1138329428706193,0.0,0.0,0.0,0.0,0.0,0.34360194791778953,0.31123421548361974,0.17657037067516712,0.9391829582252262,0.31777777777777777,0.30463543785452785,5.184311354531935,0.9749109731590447,0.8985521329007768,0.23864444860384204,0.4115885881349016,1.1405746463062116,-0.12782309841927716,-0.09628541368737663,-0.04223323370348691,0.008731222906755267,0.09510706639637796,0.05391527868470736,0.05343025998797657,0.0476242433642593,-0.03102554019091508,-0.04888888888888887,-0.052486882706823335,1.0924615301947602,0.0029050236508881833,0.012555053455794996,-0.4205055770446754,0.008495002008197805,0.026741703435592346,-0.12782309841927716,-0.09628541368737663,-0.04223323370348691,0.008731222906755267,0.09510706639637796,0.037035983999999994,-0.010294280564407648,-0.06806152419091507,1.7824077163604797,-0.03927152022901091,-0.09703876385551834
36,2,공공AI+돌봄,0.330259600340675,0.05467199708490495,0.04042512278953983,0.1331183352840044,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2896866692330822,0.25780395549564317,0.12894612731090782,0.9702084984161413,0.36666666666666664,0.3571223205613512,4.091849824337174,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1138329428706193,0.0,0.0,0.0,0.0,0.0,0.3524880927529752,0.3205898409277969,0.18588122163507947,0.8955080275956083,0.3022222222222222,0.28047971912135794,5.171460882486096,0.969573258150473,0.9032756753028333,0.6392710655031387,0.4136614408033901,1.0999722047858302,-0.2073076983922398,-0.15085773821121687,-0.08925996304550103,-0.027366760901032607,0.07419311361344333,0.06280142351989304,0.06278588543215374,0.05693509432417165,-0.074700470820533,-0.06444444444444442,-0.07664260143999324,1.079611058148922,-0.0024326913576835363,0.01727859585785141,-0.01987896014537871,0.010567854676686306,-0.013860738084789048,-0.2073076983922398,-0.15085773821121687,-0.08925996304550103,-0.027366760901032607,0.07419311361344333,0.034041744,-0.04790248208478905,-0.10874221482053299,1.7824077163604797,-0.07453700526875712,-0.13537673800450106
36,2,공공AI 종합안,0.330259600340675,0.05467199708490495,0.04042512278953983,0.1331183352840044,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2896866692330822,0.25780395549564317,0.12894612731090782,0.9702084984161413,0.36666666666666664,0.3571223205613512,4.091849824337174,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1138329428706193,0.0,0.0,0.0,0.0,0.0,0.33955453664910173,0.3075780601085125,0.17269647837527902,0.957930645025191,0.3111111111111111,0.31408292440449326,5.194597672755931,0.9817366279051282,0.926182564316806,0.23597145773692996,0.40384805386407,1.157895040920332,-0.10031086581692779,-0.07226306747824926,-0.022659024797161417,0.026084460282797334,0.10547042051037966,0.04986786741601956,0.04977410461286935,0.043750351064371196,-0.012277853390950333,-0.055555555555555525,-0.04303939615685792,1.1027478484187565,0.009730678396971615,0.04018548487182416,-0.4231785679115875,0.0007544677373662045,0.04406209804971262,-0.10031086581692779,-0.07226306747824926,-0.022659024797161417,0.026084460282797334,0.10547042051037966,0.05313960000000001,-0.009077501950287392,-0.06541745339095034,1.7824077163604797,-0.05065433503459675,-0.1069942864752597
36,2,공공AI 실패,0.330259600340675,0.05467199708490495,0.04042512278953983,0.1331183352840044,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2896866692330822,0.25780395549564317,0.12894612731090782,0.9702084984161413,0.36666666666666664,0.3571223205613512,4.091849824337174,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1138329428706193,0.0,0.0,0.0,0.0,0.0,0.35802575037572215,0.32626347536312394,0.19074865234815108,0.8687425843194287,0.3022222222222222,0.27263479074914154,5.153916135773861,0.9690922618413379,0.8898014465827779,0.5116322030447025,0.41474135682117974,1.0735139173264296,-0.23297208083433596,-0.18656691105861548,-0.11996424851812558,-0.059544792646267476,0.046727360992069734,0.06833908114263998,0.06845951986748078,0.06180252503724326,-0.10146591409671257,-0.06444444444444442,-0.08448752981220964,1.0620663114366868,-0.002913687666818654,0.003804367137796083,-0.14751782260381496,0.011647770694475923,-0.040319025544189646,-0.23297208083433596,-0.18656691105861548,-0.11996424851812558,-0.059544792646267476,0.046727360992069734,0.01225992,-0.05257894554418965,-0.11372583409671258,1.7824077163604797,-0.06217120155415182,-0.12331809010667474
37,0,시장·고가AI,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.28320412415808405,0.23639749944844815,0.12329238680781496,0.9887464375569225,0.41,0.24172846750737045,2.882580868198932,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1277949714121818,0.0,0.0,0.0,0.0,0.0,0.3674191118051966,0.341942259777654,0.19864474376918217,0.9187838134223041,0.32666666666666666,0.17955096555134187,3.6152438731618624,0.9695967764555834,0.8808990534984206,0.7134172196466354,0.3898276140176191,1.1465374517461988,-0.22859275669128187,-0.16732537918647306,-0.10619743759825691,0.0008024930415929924,0.13437776781418787,0.08421498764711255,0.10554476032920587,0.07535235696136722,-0.0699626241346184,-0.08333333333333331,-0.062177501956028586,0.7326630049629306,-0.00732908424692702,-0.007451885384694434,0.012274066306232623,0.012247901541333317,0.018742480334017042,-0.22859275669128187,-0.16732537918647306,-0.10619743759825691,0.0008024930415929924,0.13437776781418787,0.0,0.018742480334017042,-0.0699626241346184,2.2587273563141324,0.018742480334017042,-0.0699626241346184
37,0,전국민 공공AI,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.28320412415808405,0.23639749944844815,0.12329238680781496,0.9887464375569225,0.41,0.24172846750737045,2.882580868198932,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1277949714121818,0.0,0.0,0.0,0.0,0.0,0.3586404167862879,0.33077739341762097,0.19038481727517487,0.9541989759501558,0.3422222222222222,0.18517250560484375,3.652732273103139,0.9700227383955998,0.8813485930516329,0.7001538412248774,0.388521708575781,1.178583352079345,-0.1859516796582512,-0.1201927997087516,-0.06262152159676562,0.03293220978753308,0.15800531007674581,0.07543629262820384,0.09437989396917282,0.06709243046735991,-0.034547461606766694,-0.06777777777777777,-0.05655596190252671,0.7701514049042073,-0.006903122306910592,-0.007002345831482071,-0.0009893121155253315,0.0109419960994952,0.05078838066716318,-0.1859516796582512,-0.1201927997087516,-0.06262152159676562,0.03293220978753308,0.15800531007674581,0.021337343999999998,0.029451036667163182,-0.05588480560676669,2.2587273563141324,0.002593138063277968,-0.08274270421065191
37,0,공공AI+공교육,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.28320412415808405,0.23639749944844815,0.12329238680781496,0.9887464375569225,0.41,0.24172846750737045,2.882580868198932,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1277949714121818,0.0,0.0,0.0,0.0,0.0,0.34799120300741737,0.3172850965864753,0.17986191574695343,1.0119053675603262,0.3477777777777778,0.2033320900568069,3.704288106684964,0.980271257567272,0.9047177363820074,0.2411223176734303,0.38534938659480644,1.2338231658659464,-0.10340205326228123,-0.04536634230834753,-0.002597098598223945,0.08009760552772124,0.1870299839429138,0.06478707884933332,0.08088759713802715,0.05656952893913847,0.023158930003403744,-0.06222222222222218,-0.03839637745056354,0.8217072384860322,0.0033453968647615406,0.01636679749889236,-0.4600208356669725,0.007769674118520642,0.10602819445376466,-0.10340205326228123,-0.04536634230834753,-0.002597098598223945,0.08009760552772124,0.1870299839429138,0.037035983999999994,0.06899221045376466,-0.01387705399659625,2.2587273563141324,0.02237400422495217,-0.06049526022540874
37,0,공공AI+돌봄,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.28320412415808405,0.23639749944844815,0.12329238680781496,0.9887464375569225,0.41,0.24172846750737045,2.882580868198932,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1277949714121818,0.0,0.0,0.0,0.0,0.0,0.35700845305341644,0.32684750621513003,0.18886468400197576,0.964814613952778,0.3377777777777778,0.18711611870790043,3.6728849355330166,0.975692962233095,0.9084484068509633,0.6977539899814882,0.38811114294515664,1.18946197375917,-0.17354793731292875,-0.10764355809222999,-0.050207155378017294,0.04187292918824743,0.1670160060509955,0.0738043288953324,0.09045000676668188,0.0655722971941608,-0.023931823604144475,-0.07222222222222219,-0.05461234879947002,0.7903040673340849,-0.0012328984694154332,0.02009746796784828,-0.003389163358914593,0.01053143046887084,0.0616670023469883,-0.17354793731292875,-0.10764355809222999,-0.050207155378017294,0.04187292918824743,0.1670160060509955,0.034041744,0.0276252583469883,-0.057973567604144474,2.2587273563141324,-0.015224016082454175,-0.10082284203358695
37,0,공공AI 종합안,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28320412415808405,0.23639749944844815,0.12329238680781496,0.9887464375569225,0.41,0.24172846750737045,2.882580868198932,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1277949714121818,0.0,0.0,0.0,0.0,0.0,0.3439220137774003,0.31259381783799367,0.176051551679132,1.0319675474725516,0.3522222222222222,0.2091710428731008,3.727868001865359,0.9859618828995086,0.9321984786402314,0.23893200071761667,0.3787286917275915,1.252466158017055,-0.0767944421860617,-0.020629248781619373,0.019411876504857237,0.09366830446671022,0.19826642599975308,0.060717889619316234,0.07619631838954552,0.052759164871317044,0.04322110991562911,-0.05777777777777776,-0.032557424634269666,0.8452871336664272,0.009036022196998172,0.043847539757116416,-0.4622111526227861,0.001148979251305693,0.12467118660487331,-0.0767944421860617,-0.020629248781619373,0.019411876504857237,0.09366830446671022,0.19826642599975308,0.05313960000000001,0.0715315866048733,-0.009918490084370901,2.2587273563141324,0.004643318381282818,-0.07680675830796138
37,0,공공AI 실패,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28320412415808405,0.23639749944844815,0.12329238680781496,0.9887464375569225,0.41,0.24172846750737045,2.882580868198932,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1277949714121818,0.0,0.0,0.0,0.0,0.0,0.36407200708506016,0.34076324895541815,0.19528371496455266,0.9364782831307225,0.32222222222222224,0.18443629362086253,3.635078091878988,0.9759244961742564,0.8955945930224681,0.5441678029795821,0.3889826722005311,1.163737208436724,-0.20398095010231138,-0.14370922407101372,-0.08576949591713881,0.016992231327680296,0.14490951936547156,0.08086788292697611,0.10436574950697,0.0719913281567377,-0.05226815442620003,-0.08777777777777773,-0.057292173886507924,0.7524972236800562,-0.0010013645282540562,0.007243654139353128,-0.15697535036082066,0.01140295972424532,0.035942237024542134,-0.20398095010231138,-0.14370922407101372,-0.08576949591713881,0.016992231327680296,0.14490951936547156,0.01225992,0.023682317024542134,-0.06452807442620004,2.2587273563141324,0.008250420334319376,-0.07995997111642279
37,1,시장·고가AI,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.29018493747547625,0.2625738450332523,0.12821951804715936,0.9822637563883602,0.3688888888888889,0.31222920531870463,2.6214832808082074,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126732906646442,0.0,0.0,0.0,0.0,0.0,0.3768921502740944,0.36413066780543224,0.21008589097421637,0.9175756680466999,0.29444444444444445,0.22729533826365814,3.34956877082254,0.9678299611794038,0.8770443581481686,0.6733151556826884,0.40752258309823136,1.161614481324259,-0.24792304094468498,-0.15555539740253682,-0.09987950813877983,0.0052534559914739366,0.15748041647655317,0.08670721279861815,0.10155682277217992,0.08186637292705701,-0.06468808834166029,-0.07444444444444442,-0.08493386705504649,0.7280854900143328,-0.007197369584546864,-0.007697168454680492,0.01062557313479573,0.011500522513536504,0.03488157467781705,-0.24792304094468498,-0.15555539740253682,-0.09987950813877983,0.0052534559914739366,0.15748041647655317,0.0,0.03488157467781705,-0.06468808834166029,2.2587273563141324,0.03488157467781705,-0.06468808834166029
37,1,전국민 공공AI,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.29018493747547625,0.2625738450332523,0.12821951804715936,0.9822637563883602,0.3688888888888889,0.31222920531870463,2.6214832808082074,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126732906646442,0.0,0.0,0.0,0.0,0.0,0.36748006704201785,0.3496529566486051,0.20075408180663545,0.9534659002269628,0.2966666666666667,0.23739839111891553,3.383413552216445,0.968256503497012,0.8774727538947494,0.6576259769240815,0.4065582706211614,1.1929568591131512,-0.20064824655815247,-0.10960661152144612,-0.05601483085759609,0.04290738618849485,0.17458129446522877,0.07729512956654161,0.08707911161535276,0.07253456375947609,-0.028797856161397406,-0.07222222222222219,-0.0748308141997891,0.7619302714082377,-0.006770827266938673,-0.007268772708099669,-0.00506360562381114,0.010536210036466542,0.0662239524667092,-0.20064824655815247,-0.10960661152144612,-0.05601483085759609,0.04290738618849485,0.17458129446522877,0.021337343999999998,0.04488660846670921,-0.0501352001613974,2.2587273563141324,0.01802870986282399,-0.07699309876528262
37,1,공공AI+공교육,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.29018493747547625,0.2625738450332523,0.12821951804715936,0.9822637563883602,0.3688888888888889,0.31222920531870463,2.6214832808082074,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126732906646442,0.0,0.0,0.0,0.0,0.0,0.3562425536705657,0.33957066894694904,0.18869432035087663,1.0105450035234047,0.3,0.2690656557152566,3.4345714927071205,0.9783866009973226,0.900435987103357,0.22159673244215572,0.4031314110700987,1.2455786134277393,-0.11000156380049254,-0.037371380545111334,0.002009485962400658,0.0881572663102818,0.19913223422930496,0.06605761619508943,0.07699682391369672,0.06047480230371727,0.02828124713504454,-0.06888888888888889,-0.04316354960344804,0.8130882118989131,0.0033592702333719027,0.015694460500507934,-0.44109285010573696,0.0071093504854038425,0.11884570678129736,-0.11000156380049254,-0.037371380545111334,0.002009485962400658,0.0881572663102818,0.19913223422930496,0.037035983999999994,0.08180972278129736,-0.008754736864955454,2.2587273563141324,0.03519151655248487,-0.055372943093767946
37,1,공공AI+돌봄,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.29018493747547625,0.2625738450332523,0.12821951804715936,0.9822637563883602,0.3688888888888889,0.31222920531870463,2.6214832808082074,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126732906646442,0.0,0.0,0.0,0.0,0.0,0.3652140124946063,0.34493691154045447,0.19853006633254366,0.9639403248792265,0.2966666666666667,0.2407293314315249,3.392942985222393,0.9741946850204237,0.9045576466205351,0.654840065888706,0.4060316097602246,1.2027155160622431,-0.18727340802107117,-0.09566786796042984,-0.04448272746326249,0.053393325619989176,0.1798783064496941,0.07502907501913003,0.08236306650720215,0.0703105482853843,-0.018323431509133625,-0.07222222222222219,-0.07149987388717974,0.7714597044141858,-0.0008326457435269274,0.019816120017685956,-0.00784951665918665,0.010009549175529764,0.07598260941580115,-0.18727340802107117,-0.09566786796042984,-0.04448272746326249,0.053393325619989176,0.1798783064496941,0.034041744,0.04194086541580115,-0.052365175509133624,2.2587273563141324,-0.0009084090136413231,-0.0952144499385761
37,1,공공AI 종합안,0.196941354092997,0.04364977671014465,0.03333656478293896,0.33253069998552887,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.29018493747547625,0.2625738450332523,0.12821951804715936,0.9822637563883602,0.3688888888888889,0.31222920531870463,2.6214832808082074,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126732906646442,0.0,0.0,0.0,0.0,0.0,0.35150062122201875,0.33385875733972503,0.18385091033084744,1.030858431245648,0.30333333333333334,0.2793284492644471,3.4482308318780754,0.9843486132807265,0.9279026509214969,0.21927582306619597,0.39594631756597914,1.263076127014408,-0.0783188250610938,-0.012194320026995614,0.021379139594260303,0.10443654927437562,0.20613395217805486,0.061315683746542504,0.07128491230647271,0.055631392283688075,0.048594674857287745,-0.06555555555555553,-0.03290075605425752,0.8267475510698681,0.009321282516775886,0.043161124318647826,-0.4434137594816967,-7.574301871571265e-05,0.13634322036796598,-0.0783188250610938,-0.012194320026995614,0.021379139594260303,0.10443654927437562,0.20613395217805486,0.05313960000000001,0.08320362036796597,-0.004544925142712264,2.2587273563141324,0.01631535214437549,-0.07143319336630274
